ID,x,y,time
45657,48.127341,-122.920618,23-07-16 10:35:26
45657,48.127205,-122.920156,23-07-16 10:50:31
45657,48.127304,-122.920464,23-07-16 11:05:30
45657,48.127308,-122.920436,23-07-16 11:20:29
45657,48.127475,-122.920578,23-07-16 11:35:35
45657,48.126954,-122.92109,23-07-16 11:50:31
45657,48.12669,-122.921064,23-07-16 12:05:29
45657,48.128416,-122.920474,23-07-16 12:35:26
45657,48.127479,-122.920428,23-07-16 12:50:25
45657,48.127472,-122.920451,23-07-16 13:05:28
45657,48.127873,-122.92088,23-07-16 13:20:20
45657,48.123396,-122.922488,23-07-16 13:37:28
45657,48.099629,-122.967378,23-07-16 14:11:18
45657,48.098786,-122.970039,23-07-16 14:28:18
45657,48.099312,-122.972098,23-07-16 15:02:17
45657,48.101746,-122.979462,23-07-16 15:19:22
45657,48.103073,-122.985049,23-07-16 16:10:28
45657,48.102319,-122.979392,23-07-16 16:27:34
45657,48.101835,-122.981589,23-07-16 17:01:44
45657,48.101931,-122.98211,23-07-16 17:18:48
45657,48.101984,-122.980871,23-07-16 17:36:07
45657,48.102088,-122.978972,23-07-16 17:53:04
45657,48.101031,-122.974028,23-07-16 18:10:02
45657,48.100681,-122.962527,23-07-16 18:44:03
45657,48.121408,-122.925546,23-07-16 19:01:01
45657,48.127385,-122.920408,23-07-16 19:17:54
45657,48.099402,-122.960026,23-07-16 19:51:47
45657,48.100105,-122.963412,23-07-16 20:08:47
45657,48.100878,-122.957816,23-07-16 20:25:45
45657,48.100372,-122.964462,23-07-16 20:42:45
45657,48.100866,-122.961009,23-07-16 20:59:44
45657,48.100949,-122.979342,23-07-16 21:16:47
45657,48.101864,-122.977592,23-07-16 21:33:44
45657,48.103263,-122.974414,23-07-16 21:50:45
45657,48.119188,-122.932017,23-07-16 22:07:45
45657,48.127217,-122.920304,23-07-16 22:24:39
45657,48.127406,-122.920565,23-07-16 22:41:47
45657,48.127377,-122.920634,23-07-16 22:58:49
45657,48.127654,-122.919529,23-07-16 23:15:41
45657,48.127322,-122.920613,23-07-17 00:36:40
45657,48.140353,-122.897926,23-07-17 01:06:39
45657,48.127505,-122.920564,23-07-17 01:21:33
45657,48.126844,-122.919748,23-07-17 01:36:34
45657,48.12733,-122.920685,23-07-17 01:51:32
45657,48.127315,-122.920641,23-07-17 02:06:34
45657,48.127304,-122.920671,23-07-17 02:21:33
45657,48.127397,-122.920721,23-07-17 02:36:33
45657,48.127355,-122.920666,23-07-17 02:51:35
45657,48.127489,-122.920682,23-07-17 03:06:35
45657,48.127393,-122.920622,23-07-17 03:21:36
45657,48.125395,-122.914139,23-07-17 03:36:45
45657,48.127326,-122.920442,23-07-17 03:51:36
45657,48.127386,-122.920543,23-07-17 04:06:28
45657,48.127367,-122.920429,23-07-17 04:21:34
45657,48.12736,-122.920607,23-07-17 04:36:28
45657,48.127074,-122.920147,23-07-17 04:51:32
45657,48.127362,-122.920576,23-07-17 05:06:31
45657,48.127114,-122.919868,23-07-17 05:21:31
45657,48.127366,-122.920548,23-07-17 05:36:36
45657,48.12729,-122.920674,23-07-17 05:51:30
45657,48.127289,-122.920773,23-07-17 06:06:36
45657,48.127327,-122.920562,23-07-17 06:21:28
45657,48.127456,-122.920566,23-07-17 06:36:24
45657,48.127927,-122.92099,23-07-17 06:51:27
45657,48.127952,-122.921205,23-07-17 07:06:27
45657,48.127575,-122.920735,23-07-17 07:21:31
45657,48.12668,-122.919074,23-07-17 07:36:26
45657,48.126946,-122.920813,23-07-17 07:51:28
45657,48.12769,-122.920598,23-07-17 08:06:28
45657,48.126924,-122.920789,23-07-17 08:21:31
45657,48.127289,-122.920432,23-07-17 08:36:29
45657,48.127479,-122.917654,23-07-17 08:51:24
45657,48.127104,-122.920888,23-07-17 09:06:24
45657,48.127227,-122.92075,23-07-17 09:21:16
45657,48.127283,-122.920722,23-07-17 09:36:15
45657,48.127383,-122.920607,23-07-17 09:51:14
45657,48.127299,-122.92066,23-07-17 10:06:16
45657,48.127389,-122.920622,23-07-17 10:21:16
45657,48.127277,-122.920568,23-07-17 10:36:16
45657,48.126508,-122.919581,23-07-17 10:51:16
45657,48.126869,-122.919959,23-07-17 11:06:23
45657,48.127208,-122.920374,23-07-17 11:21:17
45657,48.127885,-122.920854,23-07-17 11:36:24
45657,48.127092,-122.921486,23-07-17 11:51:24
45657,48.125581,-122.922096,23-07-17 12:06:18
45657,48.123174,-122.922632,23-07-17 12:21:19
45657,48.127767,-122.920425,23-07-17 12:36:20
45657,48.127627,-122.920499,23-07-17 12:51:24
45657,48.12758,-122.920482,23-07-17 13:06:12
45657,48.127509,-122.920537,23-07-17 13:21:12
45657,48.127492,-122.920573,23-07-17 13:36:12
45657,48.127503,-122.92062,23-07-17 13:51:18
45657,48.127364,-122.920312,23-07-17 14:08:10
45657,48.125035,-122.919948,23-07-17 14:25:17
45657,48.127304,-122.920461,23-07-17 14:42:06
45657,48.100457,-122.961158,23-07-17 14:59:05
45657,48.099627,-122.966341,23-07-17 15:16:10
45657,48.099445,-122.970175,23-07-17 15:33:03
45657,48.100413,-122.973356,23-07-17 15:50:02
45657,48.102259,-122.979907,23-07-17 16:07:02
45657,48.101745,-122.978626,23-07-17 16:24:10
45657,48.102476,-122.980985,23-07-17 16:41:05
45657,48.102489,-122.981847,23-07-17 16:58:05
45657,48.10303,-122.980276,23-07-17 17:49:44
45657,48.10368,-122.979102,23-07-17 18:06:34
45657,48.101801,-122.975364,23-07-17 18:23:46
45657,48.113876,-122.944505,23-07-17 18:40:39
45657,48.127223,-122.920457,23-07-17 18:57:42
45657,48.116878,-122.927916,23-07-17 19:14:43
45657,48.10022,-122.964092,23-07-17 19:31:50
45657,48.101439,-122.953063,23-07-17 19:49:05
45657,48.100892,-122.962134,23-07-17 20:06:06
45657,48.114082,-122.943126,23-07-17 20:40:01
45657,48.127288,-122.920464,23-07-17 20:56:47
45657,48.127436,-122.920283,23-07-17 21:13:45
45657,48.127349,-122.920329,23-07-17 21:30:47
45657,48.127315,-122.920497,23-07-17 21:47:45
45657,48.105595,-122.948118,23-07-17 22:04:46
45657,48.127421,-122.919352,23-07-17 22:38:48
45657,48.127259,-122.920501,23-07-17 22:55:44
45657,48.127267,-122.92068,23-07-17 23:12:46
45657,48.127336,-122.920399,23-07-17 23:29:48
45657,48.123422,-122.919975,23-07-17 23:46:37
45657,48.113346,-122.931258,23-07-18 00:03:38
45657,48.100738,-122.960395,23-07-18 00:20:41
45657,48.103373,-122.969626,23-07-18 00:37:38
45657,48.100828,-122.960537,23-07-18 00:54:46
45657,48.098881,-122.967184,23-07-18 01:11:52
45657,48.098393,-122.969174,23-07-18 01:29:00
45657,48.097894,-122.967817,23-07-18 01:45:59
45657,48.099646,-122.962857,23-07-18 02:20:01
45657,48.099862,-122.960674,23-07-18 02:36:57
45657,48.099878,-122.959881,23-07-18 02:54:00
45657,48.099603,-122.957901,23-07-18 03:11:07
45657,48.098752,-122.968341,23-07-18 03:44:57
45657,48.098712,-122.970226,23-07-18 04:02:04
45657,48.136357,-122.973595,23-07-18 04:19:00
45657,48.143494,-122.979897,23-07-18 04:36:03
45657,48.141004,-122.980319,23-07-18 04:52:57
45657,48.139011,-122.981258,23-07-18 05:09:59
45657,48.139092,-122.98283,23-07-18 05:27:03
45657,48.139228,-122.983298,23-07-18 05:44:00
45657,48.140614,-122.985352,23-07-18 06:01:02
45657,48.142878,-122.981758,23-07-18 06:18:02
45657,48.144107,-122.978833,23-07-18 06:34:58
45657,48.145736,-122.975066,23-07-18 06:51:56
45657,48.147252,-122.970036,23-07-18 07:08:58
45657,48.148652,-122.96263,23-07-18 07:25:53
45657,48.149122,-122.956434,23-07-18 07:42:53
45657,48.148916,-122.950451,23-07-18 07:59:57
45657,48.148979,-122.945657,23-07-18 08:16:59
45657,48.148776,-122.936171,23-07-18 08:33:55
45657,48.149104,-122.92881,23-07-18 08:50:54
45657,48.148223,-122.925125,23-07-18 09:07:49
45657,48.148526,-122.918582,23-07-18 09:24:47
45657,48.148967,-122.914038,23-07-18 09:41:47
45657,48.148218,-122.911894,23-07-18 09:58:45
45657,48.148101,-122.910323,23-07-18 10:15:54
45657,48.147663,-122.910167,23-07-18 10:32:48
45657,48.146187,-122.908431,23-07-18 10:49:45
45657,48.144627,-122.909316,23-07-18 11:06:51
45657,48.143193,-122.909518,23-07-18 11:23:44
45657,48.14266,-122.909657,23-07-18 11:40:44
45657,48.127957,-122.920692,23-07-18 11:57:29
45657,48.126668,-122.920809,23-07-18 12:14:15
45657,48.127642,-122.9204,23-07-18 12:31:21
45657,48.127631,-122.920484,23-07-18 12:48:16
45657,48.126817,-122.92003,23-07-18 13:05:24
45657,48.127412,-122.920775,23-07-18 13:22:16
45657,48.127588,-122.920669,23-07-18 13:38:43
45657,48.126609,-122.921951,23-07-18 14:12:46
45657,48.126942,-122.921127,23-07-18 14:29:49
45657,48.1273,-122.920628,23-07-18 14:46:40
45657,48.127312,-122.920594,23-07-18 15:01:40
45657,48.127175,-122.920229,23-07-18 15:16:36
45657,48.127322,-122.920489,23-07-18 15:31:34
45657,48.127351,-122.920386,23-07-18 15:46:44
45657,48.127457,-122.920585,23-07-18 16:01:36
45657,48.127388,-122.92046,23-07-18 16:18:34
45657,48.127416,-122.920547,23-07-18 16:35:39
45657,48.127846,-122.920295,23-07-18 16:52:30
45657,48.127307,-122.920408,23-07-18 17:09:28
45657,48.100581,-122.962209,23-07-18 17:26:30
45657,48.100554,-122.968285,23-07-18 17:43:30
45657,48.101685,-122.976004,23-07-18 18:00:38
45657,48.102631,-122.979998,23-07-18 18:17:29
45657,48.101763,-122.980046,23-07-18 18:34:34
45657,48.103143,-122.977773,23-07-18 18:51:25
45657,48.103336,-122.973893,23-07-18 19:08:27
45657,48.102722,-122.971662,23-07-18 19:25:37
45657,48.102394,-122.967036,23-07-18 19:43:42
45657,48.103124,-122.957585,23-07-18 20:00:43
45657,48.127498,-122.920249,23-07-18 20:17:34
45657,48.12751,-122.920209,23-07-18 20:32:35
45657,48.127302,-122.920382,23-07-18 20:49:16
45657,48.127418,-122.920244,23-07-18 21:06:15
45657,48.125034,-122.920267,23-07-18 21:23:18
45657,48.127376,-122.920403,23-07-18 21:40:15
45657,48.127412,-122.920335,23-07-18 21:57:14
45657,48.12735,-122.92046,23-07-18 22:14:28
45657,48.127403,-122.920559,23-07-18 22:31:24
45657,48.127734,-122.919521,23-07-18 22:48:16
45657,48.127813,-122.919693,23-07-18 23:03:17
45657,48.127824,-122.919748,23-07-18 23:18:17
45657,48.127994,-122.919603,23-07-18 23:33:15
45657,48.128849,-122.918875,23-07-18 23:48:09
45657,48.126408,-122.920894,23-07-19 00:03:09
45657,48.126862,-122.920571,23-07-19 00:18:09
45657,48.126956,-122.91985,23-07-19 00:48:11
45657,48.127265,-122.920735,23-07-19 01:03:15
45657,48.12745,-122.920781,23-07-19 01:18:09
45657,48.127408,-122.920774,23-07-19 01:33:09
45657,48.127241,-122.920718,23-07-19 01:48:09
45657,48.127329,-122.920605,23-07-19 02:03:11
45657,48.127281,-122.920689,23-07-19 02:18:04
45657,48.12737,-122.920627,23-07-19 02:33:05
45657,48.127279,-122.920768,23-07-19 02:48:03
45657,48.127194,-122.920839,23-07-19 03:03:08
45657,48.126157,-122.919936,23-07-19 03:18:05
45657,48.127211,-122.920715,23-07-19 03:33:05
45657,48.127373,-122.92102,23-07-19 03:48:06
45657,48.127296,-122.920531,23-07-19 04:03:07
45657,48.127432,-122.920676,23-07-19 04:18:06
45657,48.127295,-122.920708,23-07-19 04:33:10
45657,48.127272,-122.920534,23-07-19 04:48:09
45657,48.127278,-122.920402,23-07-19 05:03:09
45657,48.127608,-122.920699,23-07-19 05:18:07
45657,48.127273,-122.920529,23-07-19 05:32:59
45657,48.127064,-122.920743,23-07-19 05:47:59
45657,48.127475,-122.920557,23-07-19 06:02:59
45657,48.127423,-122.920765,23-07-19 06:18:03
45657,48.127399,-122.920632,23-07-19 06:33:02
45657,48.127426,-122.92068,23-07-19 06:47:55
45657,48.127455,-122.920636,23-07-19 07:02:55
45657,48.127375,-122.92068,23-07-19 07:17:57
45657,48.12965,-122.919596,23-07-19 07:33:11
45657,48.124544,-122.921504,23-07-19 07:48:21
45657,48.125854,-122.920542,23-07-19 08:03:18
45657,48.127234,-122.920768,23-07-19 08:18:19
45657,48.127308,-122.920706,23-07-19 08:33:16
45657,48.127151,-122.920973,23-07-19 08:48:18
45657,48.126977,-122.92085,23-07-19 09:03:12
45657,48.127008,-122.920822,23-07-19 09:18:10
45657,48.127779,-122.920624,23-07-19 09:33:10
45657,48.121162,-122.920488,23-07-19 09:48:13
45657,48.126919,-122.92053,23-07-19 10:03:12
45657,48.127262,-122.920658,23-07-19 10:18:10
45657,48.127111,-122.920712,23-07-19 10:33:10
45657,48.127337,-122.920495,23-07-19 10:47:59
45657,48.127193,-122.920481,23-07-19 11:03:00
45657,48.127332,-122.920053,23-07-19 11:18:00
45657,48.127185,-122.920404,23-07-19 11:33:00
45657,48.128318,-122.919653,23-07-19 11:48:06
45657,48.122284,-122.925879,23-07-19 12:02:59
45657,48.130564,-122.917313,23-07-19 12:18:12
45657,48.128434,-122.919549,23-07-19 12:33:11
45657,48.127598,-122.920591,23-07-19 12:48:06
45657,48.127516,-122.920616,23-07-19 13:03:02
45657,48.127102,-122.921079,23-07-19 13:18:03
45657,48.127597,-122.92071,23-07-19 13:33:00
45657,48.126365,-122.921671,23-07-19 14:03:03
45657,48.127153,-122.920496,23-07-19 14:20:03
45657,48.100694,-122.961582,23-07-19 14:36:47
45657,48.101115,-122.96796,23-07-19 14:53:56
45657,48.102253,-122.980124,23-07-19 15:27:48
45657,48.101454,-122.987111,23-07-19 15:44:46
45657,48.100125,-122.992,23-07-19 16:01:46
45657,48.098495,-122.997029,23-07-19 16:18:46
45657,48.098143,-123.003912,23-07-19 16:35:46
45657,48.09828,-123.006365,23-07-19 16:53:21
45657,48.099293,-122.998196,23-07-19 17:27:37
45657,48.098974,-122.984722,23-07-19 18:01:29
45657,48.100754,-122.976885,23-07-19 18:35:26
45657,48.099862,-122.975941,23-07-19 18:52:28
45657,48.102366,-122.977043,23-07-19 19:26:25
45657,48.102336,-122.972136,23-07-19 19:43:27
45657,48.102006,-122.963029,23-07-19 20:17:26
45657,48.102189,-122.976845,23-07-19 20:34:26
45657,48.102638,-122.975774,23-07-19 20:51:26
45657,48.103268,-122.969243,23-07-19 21:08:26
45657,48.098663,-122.99016,23-07-19 21:25:26
45657,48.099701,-122.989304,23-07-19 21:42:30
45657,48.09883,-122.985683,23-07-19 21:59:25
45657,48.099324,-122.983817,23-07-19 22:16:22
45657,48.101216,-122.978097,23-07-19 22:50:26
45657,48.124411,-122.922018,23-07-19 23:07:18
45657,48.127612,-122.920012,23-07-19 23:23:53
45657,48.124125,-122.920852,23-07-19 23:40:30
45657,48.124575,-122.921157,23-07-19 23:57:32
45657,48.100213,-122.96471,23-07-20 00:14:32
45657,48.100151,-122.960927,23-07-20 00:31:32
45657,48.100783,-122.958197,23-07-20 00:48:31
45657,48.099273,-122.966594,23-07-20 01:05:30
45657,48.099447,-122.96463,23-07-20 01:22:30
45657,48.099221,-122.9611,23-07-20 01:39:30
45657,48.099786,-122.957073,23-07-20 01:56:32
45657,48.099736,-122.96995,23-07-20 02:30:52
45657,48.096519,-122.97046,23-07-20 02:48:03
45657,48.097901,-122.972191,23-07-20 03:05:08
45657,48.098588,-122.977158,23-07-20 03:39:23
45657,48.126338,-122.976496,23-07-20 03:56:22
45657,48.139955,-122.968946,23-07-20 04:13:25
45657,48.141466,-122.966341,23-07-20 04:30:22
45657,48.14277,-122.964538,23-07-20 04:47:28
45657,48.144502,-122.964749,23-07-20 05:04:23
45657,48.144933,-122.965101,23-07-20 05:21:28
45657,48.146983,-122.965385,23-07-20 05:38:24
45657,48.148519,-122.966283,23-07-20 05:55:22
45657,48.150323,-122.9645,23-07-20 06:12:31
45657,48.15223,-122.964365,23-07-20 06:29:22
45657,48.153785,-122.962146,23-07-20 06:46:18
45657,48.154996,-122.959938,23-07-20 07:03:19
45657,48.137755,-122.962778,23-07-20 07:20:19
45657,48.137441,-122.961219,23-07-20 07:37:24
45657,48.137228,-122.960674,23-07-20 07:54:19
45657,48.136632,-122.960527,23-07-20 08:11:25
45657,48.135305,-122.959914,23-07-20 08:28:25
45657,48.132998,-122.960385,23-07-20 08:45:21
45657,48.132291,-122.962133,23-07-20 09:02:25
45657,48.131304,-122.96217,23-07-20 09:19:20
45657,48.128917,-122.962758,23-07-20 09:36:18
45657,48.126558,-122.964172,23-07-20 09:53:19
45657,48.124714,-122.965956,23-07-20 10:10:17
45657,48.123625,-122.968271,23-07-20 10:27:17
45657,48.123839,-122.97084,23-07-20 10:44:18
45657,48.124456,-122.973303,23-07-20 11:01:18
45657,48.124157,-122.976617,23-07-20 11:18:16
45657,48.124018,-122.976154,23-07-20 11:35:20
45657,48.121822,-122.977491,23-07-20 11:52:25
45657,48.127788,-122.920273,23-07-20 12:09:17
45657,48.127325,-122.92044,23-07-20 12:26:24
45657,48.127549,-122.92051,23-07-20 12:43:13
45657,48.127312,-122.920883,23-07-20 12:59:45
45657,48.126223,-122.919523,23-07-20 13:16:56
45657,48.128413,-122.921714,23-07-20 13:33:56
45657,48.127515,-122.920676,23-07-20 13:50:25
45657,48.126165,-122.921758,23-07-20 14:05:28
45657,48.1272,-122.920816,23-07-20 14:20:14
45657,48.127252,-122.920681,23-07-20 14:35:21
45657,48.12724,-122.920665,23-07-20 14:50:20
45657,48.127268,-122.920727,23-07-20 15:05:16
45657,48.12735,-122.920664,23-07-20 15:20:22
45657,48.126996,-122.92113,23-07-20 15:35:28
45657,48.126853,-122.921334,23-07-20 15:50:28
45657,48.127349,-122.920442,23-07-20 16:22:24
45657,48.127358,-122.920495,23-07-20 16:39:10
45657,48.127428,-122.920654,23-07-20 16:56:23
45657,48.127375,-122.920426,23-07-20 17:13:15
45657,48.127373,-122.920455,23-07-20 17:30:13
45657,48.127275,-122.920506,23-07-20 18:04:18
45657,48.12719,-122.920518,23-07-20 18:21:17
45657,48.127368,-122.920508,23-07-20 18:38:17
45657,48.127377,-122.920546,23-07-20 18:55:01
45657,48.127496,-122.920569,23-07-20 19:12:08
45657,48.127391,-122.920604,23-07-20 19:29:09
45657,48.127373,-122.920573,23-07-20 19:46:15
45657,48.127385,-122.920893,23-07-20 20:03:35
45657,48.12741,-122.920409,23-07-20 20:18:39
45657,48.127533,-122.92055,23-07-20 20:52:19
45657,48.127415,-122.920439,23-07-20 21:09:19
45657,48.127568,-122.920182,23-07-20 21:43:02
45657,48.127728,-122.9202,23-07-20 22:00:00
45657,48.12743,-122.920553,23-07-20 22:17:09
45657,48.127154,-122.919545,23-07-20 22:34:03
45657,48.127616,-122.919698,23-07-20 22:51:04
45657,48.127675,-122.919645,23-07-20 23:08:04
45657,48.12743,-122.920514,23-07-20 23:25:01
45657,48.127451,-122.920526,23-07-20 23:42:27
45657,48.126972,-122.921035,23-07-20 23:59:27
45657,48.127574,-122.920578,23-07-21 00:16:25
45657,48.127498,-122.920698,23-07-21 00:33:26
45657,48.127442,-122.920768,23-07-21 00:49:02
45657,48.127513,-122.920208,23-07-21 01:19:17
45657,48.127333,-122.920552,23-07-21 01:34:05
45657,48.127246,-122.920677,23-07-21 01:49:10
45657,48.127239,-122.920702,23-07-21 02:04:03
45657,48.127402,-122.920641,23-07-21 02:19:05
45657,48.127743,-122.920592,23-07-21 02:34:05
45657,48.127263,-122.920771,23-07-21 02:49:03
45657,48.127963,-122.920483,23-07-21 03:04:06
45657,48.127308,-122.920659,23-07-21 03:19:08
45657,48.128141,-122.92041,23-07-21 03:34:05
45657,48.127301,-122.920622,23-07-21 03:49:02
45657,48.127352,-122.920529,23-07-21 04:04:00
45657,48.126748,-122.920611,23-07-21 04:18:59
45657,48.127382,-122.920527,23-07-21 04:34:00
45657,48.127311,-122.920629,23-07-21 04:48:59
45657,48.12727,-122.920582,23-07-21 05:04:03
45657,48.12722,-122.920395,23-07-21 05:19:06
45657,48.127174,-122.92008,23-07-21 05:34:00
45657,48.127386,-122.922241,23-07-21 05:48:59
45657,48.127362,-122.920635,23-07-21 06:04:12
45657,48.132892,-122.916611,23-07-21 06:19:12
45657,48.12746,-122.921444,23-07-21 09:56:43
45658,48.125013,-122.92107,23-07-13 18:03:20
45658,48.123759,-122.920372,23-07-13 18:20:22
45658,48.12282,-122.919054,23-07-13 18:37:20
45658,48.134989,-122.909227,23-07-13 18:54:25
45658,48.169576,-122.939586,23-07-13 19:11:32
45658,48.169822,-122.943556,23-07-13 19:28:21
45658,48.167407,-122.935832,23-07-13 19:45:22
45658,48.164533,-122.928179,23-07-13 20:02:22
45658,48.172869,-122.940188,23-07-13 20:19:23
45658,48.176326,-122.94656,23-07-13 20:36:23
45658,48.173781,-122.942648,23-07-13 20:53:23
45658,48.174774,-122.945291,23-07-13 21:10:25
45658,48.174092,-122.9446,23-07-13 21:27:25
45658,48.170172,-122.94335,23-07-13 21:44:26
45658,48.167022,-122.942681,23-07-13 22:52:27
45658,48.16952,-122.939463,23-07-13 23:26:28
45658,48.170601,-122.941367,23-07-14 00:17:45
45658,48.174011,-122.945846,23-07-14 00:34:28
45658,48.176259,-122.947858,23-07-14 00:51:30
45658,48.176648,-122.948689,23-07-14 01:25:29
45658,48.176177,-122.948169,23-07-14 01:42:29
45658,48.177915,-122.94711,23-07-14 01:59:29
45658,48.175497,-122.947174,23-07-14 02:50:29
45658,48.176063,-122.947734,23-07-14 03:07:29
45658,48.17521,-122.948027,23-07-14 03:24:30
45658,48.169867,-122.949094,23-07-14 03:58:33
45658,48.149856,-122.975688,23-07-14 04:15:32
45658,48.149356,-122.974595,23-07-14 04:32:32
45658,48.147564,-122.971819,23-07-14 04:49:32
45658,48.145075,-122.969576,23-07-14 05:06:33
45658,48.142707,-122.967809,23-07-14 05:23:32
45658,48.140096,-122.966567,23-07-14 05:40:35
45658,48.139224,-122.96498,23-07-14 05:57:32
45658,48.138437,-122.963832,23-07-14 06:14:32
45658,48.138511,-122.96226,23-07-14 06:31:33
45658,48.141532,-122.96495,23-07-14 06:48:32
45658,48.14192,-122.96305,23-07-14 07:05:34
45658,48.141976,-122.960546,23-07-14 07:22:32
45658,48.142183,-122.958714,23-07-14 07:39:32
45658,48.144297,-122.95896,23-07-14 07:56:32
45658,48.144188,-122.956398,23-07-14 08:13:32
45658,48.144215,-122.954312,23-07-14 08:30:32
45658,48.144083,-122.953374,23-07-14 08:47:33
45658,48.143775,-122.95347,23-07-14 09:04:34
45658,48.142764,-122.954468,23-07-14 09:21:33
45658,48.142269,-122.955281,23-07-14 09:38:33
45658,48.141982,-122.956736,23-07-14 09:55:33
45658,48.140949,-122.959201,23-07-14 10:12:33
45658,48.14076,-122.961343,23-07-14 10:29:33
45658,48.140895,-122.963301,23-07-14 10:46:35
45658,48.141122,-122.965237,23-07-14 11:03:33
45658,48.141562,-122.966815,23-07-14 11:20:34
45658,48.141402,-122.969976,23-07-14 11:37:33
45658,48.141129,-122.970812,23-07-14 11:54:33
45658,48.12241,-122.927348,23-07-14 12:11:33
45658,48.123291,-122.927736,23-07-14 12:28:34
45658,48.122983,-122.927447,23-07-14 12:45:35
45658,48.123349,-122.927557,23-07-14 13:02:36
45658,48.123418,-122.9274,23-07-14 13:19:36
45658,48.12204,-122.9283,23-07-14 13:36:33
45658,48.123587,-122.927008,23-07-14 13:53:36
45658,48.123393,-122.927296,23-07-14 14:10:37
45658,48.123058,-122.92758,23-07-14 14:27:36
45658,48.122393,-122.927026,23-07-14 14:44:46
45658,48.123229,-122.927154,23-07-14 15:01:40
45658,48.123764,-122.926841,23-07-14 15:18:43
45658,48.122926,-122.926654,23-07-14 15:35:42
45658,48.122812,-122.92791,23-07-14 15:52:41
45658,48.123196,-122.927145,23-07-14 16:09:43
45658,48.123287,-122.925663,23-07-14 16:26:41
45658,48.123408,-122.92494,23-07-14 16:43:44
45658,48.123328,-122.927048,23-07-14 17:00:43
45658,48.123113,-122.926662,23-07-14 17:17:44
45658,48.12306,-122.926172,23-07-14 17:34:46
45658,48.123387,-122.92732,23-07-14 17:51:45
45658,48.12342,-122.927471,23-07-14 18:08:46
45658,48.122272,-122.926591,23-07-14 18:25:47
45658,48.124022,-122.927537,23-07-14 18:42:50
45658,48.123003,-122.927401,23-07-14 18:59:49
45658,48.123955,-122.927655,23-07-14 19:16:51
45658,48.123836,-122.927879,23-07-14 19:33:50
45658,48.123214,-122.927593,23-07-14 19:50:51
45658,48.122729,-122.9277,23-07-14 20:07:51
45658,48.101773,-122.970474,23-07-14 20:24:52
45658,48.102625,-122.971869,23-07-14 20:41:54
45658,48.123019,-122.92775,23-07-14 20:58:52
45658,48.123161,-122.927721,23-07-14 21:15:52
45658,48.123944,-122.92804,23-07-14 21:32:52
45658,48.12404,-122.92766,23-07-14 21:49:53
45658,48.123862,-122.927273,23-07-14 22:06:55
45658,48.124123,-122.927603,23-07-14 22:23:55
45658,48.123731,-122.927803,23-07-14 22:40:53
45658,48.123875,-122.928191,23-07-14 22:57:57
45658,48.123943,-122.927785,23-07-14 23:14:53
45658,48.147541,-122.947,23-07-14 23:31:53
45658,48.167975,-122.940476,23-07-14 23:48:53
45658,48.168118,-122.941095,23-07-15 00:05:53
45658,48.167151,-122.943579,23-07-15 00:22:53
45658,48.167414,-122.944308,23-07-15 00:39:53
45658,48.168782,-122.943937,23-07-15 00:56:53
45658,48.169742,-122.943533,23-07-15 01:30:53
45658,48.168681,-122.940371,23-07-15 01:48:01
45658,48.168864,-122.941114,23-07-15 02:04:54
45658,48.168898,-122.940932,23-07-15 02:21:55
45658,48.168804,-122.940759,23-07-15 02:38:56
45658,48.170425,-122.941428,23-07-15 03:29:55
45658,48.15365,-122.977117,23-07-15 04:20:54
45658,48.148835,-122.983365,23-07-15 04:37:56
45658,48.150733,-122.983958,23-07-15 04:54:55
45658,48.152978,-122.984643,23-07-15 05:11:56
45658,48.152866,-122.983366,23-07-15 05:28:59
45658,48.15214,-122.981079,23-07-15 05:45:55
45658,48.151128,-122.978335,23-07-15 06:02:57
45658,48.150139,-122.975492,23-07-15 06:19:55
45658,48.149102,-122.97247,23-07-15 06:36:56
45658,48.147951,-122.969344,23-07-15 06:53:55
45658,48.147358,-122.966184,23-07-15 07:10:56
45658,48.147243,-122.963217,23-07-15 07:27:57
45658,48.146492,-122.960076,23-07-15 07:44:58
45658,48.145629,-122.956901,23-07-15 08:02:00
45658,48.14588,-122.953788,23-07-15 08:18:58
45658,48.14614,-122.950801,23-07-15 08:35:56
45658,48.146594,-122.948599,23-07-15 08:52:56
45658,48.146071,-122.945708,23-07-15 09:09:56
45658,48.144849,-122.943805,23-07-15 09:26:56
45658,48.144601,-122.943805,23-07-15 09:43:58
45658,48.144605,-122.945062,23-07-15 10:00:56
45658,48.144947,-122.946836,23-07-15 10:17:57
45658,48.145385,-122.948324,23-07-15 10:34:57
45658,48.14567,-122.949645,23-07-15 10:51:57
45658,48.145483,-122.951451,23-07-15 11:08:57
45658,48.145109,-122.953756,23-07-15 11:25:57
45658,48.143327,-122.955955,23-07-15 11:42:59
45658,48.123902,-122.949985,23-07-15 11:59:57
45658,48.12201,-122.92687,23-07-15 12:17:13
45658,48.123436,-122.927601,23-07-15 12:33:59
45658,48.122549,-122.928463,23-07-15 12:51:01
45658,48.122988,-122.927473,23-07-15 13:07:58
45658,48.119961,-122.934893,23-07-15 13:24:24
45658,48.169699,-122.940884,23-07-16 00:27:05
45658,48.167786,-122.940942,23-07-16 00:44:05
45658,48.166162,-122.941635,23-07-16 01:01:05
45658,48.1657,-122.941793,23-07-16 01:18:06
45658,48.169174,-122.940794,23-07-16 01:52:05
