ID,x,y,time,nest_x,nest_y
44505,505935.675366698,5330529.0173642,22-06-28 17:33:21,505930.4626965,5330532.7910096
44505,505939.687207938,5330535.13468909,22-06-28 17:48:21,505930.4626965,5330532.7910096
44505,505966.54982484,5330534.82917436,22-06-28 18:03:23,505930.4626965,5330532.7910096
44505,505938.257726307,5330550.24939482,22-06-28 18:18:23,505930.4626965,5330532.7910096
44505,505955.074851135,5330549.93341634,22-06-28 18:33:23,505930.4626965,5330532.7910096
44505,505935.969091926,5330532.79671577,22-06-28 18:48:19,505930.4626965,5330532.7910096
44505,505933.653834677,5330541.01930071,22-06-28 19:03:20,505930.4626965,5330532.7910096
44505,505932.835893483,5330540.46271086,22-06-28 19:18:19,505930.4626965,5330532.7910096
44505,505931.500762261,5330536.34883511,22-06-28 19:33:28,505930.4626965,5330532.7910096
44505,505965.29966538,5330520.60087096,22-06-28 19:48:29,505930.4626965,5330532.7910096
44505,505950.038614351,5330527.14274919,22-06-28 20:03:23,505930.4626965,5330532.7910096
44505,505934.469817219,5330543.4654122,22-06-28 20:18:27,505930.4626965,5330532.7910096
44505,505938.484070534,5330547.24862154,22-06-28 20:33:23,505930.4626965,5330532.7910096
44505,505934.392872117,5330545.91059824,22-06-28 20:48:23,505930.4626965,5330532.7910096
44505,505945.151044044,5330504.46339017,22-06-28 21:03:23,505930.4626965,5330532.7910096
44505,505942.593609754,5330530.91406411,22-06-28 21:18:27,505930.4626965,5330532.7910096
44505,505944.326636573,5330510.13110459,22-06-28 21:33:19,505930.4626965,5330532.7910096
44505,505939.237169391,5330538.579824,22-06-28 21:48:19,505930.4626965,5330532.7910096
44505,505939.091115123,5330535.91210983,22-06-28 22:03:19,505930.4626965,5330532.7910096
44505,505936.560459557,5330536.57637599,22-06-28 22:18:23,505930.4626965,5330532.7910096
44505,505928.983344099,5330524.23104743,22-06-28 22:33:23,505930.4626965,5330532.7910096
44505,505926.981154431,5330517.56006799,22-06-28 22:48:35,505930.4626965,5330532.7910096
44505,505937.0144153,5330529.35219789,22-06-28 23:03:33,505930.4626965,5330532.7910096
44505,505933.739994802,5330529.68224876,22-06-28 23:18:29,505930.4626965,5330532.7910096
44505,505951.148076013,5330533.59051198,22-06-28 23:33:26,505930.4626965,5330532.7910096
44505,505926.37482227,5330528.2296907,22-06-28 23:48:35,505930.4626965,5330532.7910096
44505,505940.874319546,5330538.47037406,22-06-29 00:03:39,505930.4626965,5330532.7910096
44505,505951.078055319,5330529.36679835,22-06-29 00:18:31,505930.4626965,5330532.7910096
44505,506009.181945853,5330398.05003764,22-06-29 00:33:30,505930.4626965,5330532.7910096
44505,505937.157358761,5330535.02091671,22-06-29 00:48:26,505930.4626965,5330532.7910096
44505,505923.452447217,5330547.89994106,22-06-29 01:03:35,505930.4626965,5330532.7910096
44505,505936.336881734,5330536.9095895,22-06-29 01:18:35,505930.4626965,5330532.7910096
44505,505933.877642574,5330540.46379044,22-06-29 01:33:30,505930.4626965,5330532.7910096
44505,505938.278707121,5330530.02039968,22-06-29 01:48:26,505930.4626965,5330532.7910096
44505,505933.956315453,5330536.35137954,22-06-29 02:03:24,505930.4626965,5330532.7910096
44505,505933.79286459,5330550.46706265,22-06-29 02:18:24,505930.4626965,5330532.7910096
44505,505939.92150993,5330524.46468166,22-06-29 02:33:32,505930.4626965,5330532.7910096
44505,505930.107450282,5330516.56296918,22-06-29 02:48:26,505930.4626965,5330532.7910096
44505,505935.991793047,5330510.90049638,22-06-29 03:03:33,505930.4626965,5330532.7910096
44505,505939.186855646,5330515.34974738,22-06-29 03:18:26,505930.4626965,5330532.7910096
44505,505935.029634289,5330505.89781919,22-06-29 03:33:26,505930.4626965,5330532.7910096
44505,505944.105480488,5330508.13020308,22-06-29 03:48:36,505930.4626965,5330532.7910096
44505,505926.002538147,5330528.45160225,22-06-29 04:03:38,505930.4626965,5330532.7910096
44505,505930.774155463,5330519.4535192,22-06-29 04:18:27,505930.4626965,5330532.7910096
44505,505959.246905439,5330473.57877874,22-06-29 04:33:26,505930.4626965,5330532.7910096
44505,505969.882421665,5330478.70268613,22-06-29 04:48:36,505930.4626965,5330532.7910096
44505,505955.034659424,5330517.03343513,22-06-29 05:03:31,505930.4626965,5330532.7910096
44505,505932.989437023,5330535.90578377,22-06-29 05:18:34,505930.4626965,5330532.7910096
44505,505928.517313662,5330543.12580018,22-06-29 05:33:26,505930.4626965,5330532.7910096
44505,505924.284419189,5330534.89643389,22-06-29 05:48:29,505930.4626965,5330532.7910096
44505,505929.19184352,5330538.45826401,22-06-29 06:03:34,505930.4626965,5330532.7910096
44505,505903.454459675,5330529.98438714,22-06-29 06:18:26,505930.4626965,5330532.7910096
44505,505926.437728137,5330539.34460011,22-06-29 06:33:30,505930.4626965,5330532.7910096
44505,505939.452560852,5330546.13814169,22-06-29 06:48:29,505930.4626965,5330532.7910096
44505,505938.356461037,5330526.79717549,22-06-29 07:03:27,505930.4626965,5330532.7910096
44505,505939.645197884,5330503.9019336,22-06-29 07:18:35,505930.4626965,5330532.7910096
44505,505938.157090668,5330503.7892416,22-06-29 07:33:39,505930.4626965,5330532.7910096
44505,505939.047603026,5330506.12428246,22-06-29 07:48:27,505930.4626965,5330532.7910096
44505,505922.101876871,5330486.76690198,22-06-29 08:03:38,505930.4626965,5330532.7910096
44505,505420.74222129,5330539.51037832,22-06-29 08:18:33,505930.4626965,5330532.7910096
44505,505932.111364046,5330521.56672488,22-06-29 08:33:33,505930.4626965,5330532.7910096
44505,505911.544004546,5330550.55519589,22-06-29 08:48:32,505930.4626965,5330532.7910096
44505,505927.39701198,5330547.12598427,22-06-29 09:03:29,505930.4626965,5330532.7910096
44505,505938.71751148,5330465.66590971,22-06-29 09:18:30,505930.4626965,5330532.7910096
44505,505934.248198205,5330541.90910427,22-06-29 09:33:26,505930.4626965,5330532.7910096
44505,505924.807134522,5330533.11859969,22-06-29 09:48:26,505930.4626965,5330532.7910096
44505,505926.369760161,5330533.12021693,22-06-29 10:03:26,505930.4626965,5330532.7910096
44505,505931.738158054,5330522.67782263,22-06-29 10:18:31,505930.4626965,5330532.7910096
44505,505901.321979423,5330505.30723526,22-06-29 10:33:26,505930.4626965,5330532.7910096
44505,505974.109957677,5330492.04490795,22-06-29 10:48:24,505930.4626965,5330532.7910096
44505,506235.845740357,5330531.89283645,22-06-29 11:03:27,505930.4626965,5330532.7910096
44505,505403.686370002,5330398.5580672,22-06-29 11:18:25,505930.4626965,5330532.7910096
44505,505938.271559818,5330536.91159576,22-06-29 11:33:25,505930.4626965,5330532.7910096
44505,505939.8351069,5330536.02403007,22-06-29 11:48:31,505930.4626965,5330532.7910096
44505,505943.032229129,5330538.47261355,22-06-29 12:05:24,505930.4626965,5330532.7910096
44505,505904.36620811,5330583.89232372,22-06-29 12:22:24,505930.4626965,5330532.7910096
44505,505983.204510772,5330476.38247499,22-06-29 12:39:24,505930.4626965,5330532.7910096
44505,505969.404069537,5330437.91071309,22-06-29 12:56:36,505930.4626965,5330532.7910096
44505,505939.998803591,5330521.6860508,22-06-29 13:11:30,505930.4626965,5330532.7910096
44505,505941.029368854,5330532.46851898,22-06-29 13:27:10,505930.4626965,5330532.7910096
44505,506112.646779543,5330438.39529072,22-06-29 13:44:19,505930.4626965,5330532.7910096
44505,505943.708848279,5330531.80440929,22-06-29 14:01:11,505930.4626965,5330532.7910096
44505,506006.570998954,5330475.18430769,22-06-29 14:18:24,505930.4626965,5330532.7910096
44505,505926.175955911,5330576.57905897,22-06-29 14:33:44,505930.4626965,5330532.7910096
44505,505947.470429649,5330563.93021643,22-06-29 15:05:39,505930.4626965,5330532.7910096
44505,506104.339867248,5330622.22596286,22-06-29 15:39:48,505930.4626965,5330532.7910096
44505,505931.116849271,5330547.79672719,22-06-29 15:56:56,505930.4626965,5330532.7910096
44505,505935.742402779,5330536.13093405,22-06-29 16:11:39,505930.4626965,5330532.7910096
44505,506002.954148458,5330518.19496049,22-06-29 16:45:42,505930.4626965,5330532.7910096
44505,505948.028251991,5330528.36329321,22-06-29 17:02:43,505930.4626965,5330532.7910096
44505,506020.717131315,5330467.64107188,22-06-29 17:19:52,505930.4626965,5330532.7910096
44505,505968.447980389,5330498.48561238,22-06-29 17:53:07,505930.4626965,5330532.7910096
44505,505917.468270402,5330506.21308753,22-06-29 18:10:24,505930.4626965,5330532.7910096
44505,505939.965593626,5330553.69676827,22-06-29 18:25:21,505930.4626965,5330532.7910096
44505,505918.699708497,5330538.66970506,22-06-29 18:40:22,505930.4626965,5330532.7910096
44505,505990.91085736,5330507.40094745,22-06-29 18:55:19,505930.4626965,5330532.7910096
44505,505947.200958732,5330536.80971553,22-06-29 19:12:19,505930.4626965,5330532.7910096
44505,505988.751424696,5330508.84361807,22-06-29 19:27:19,505930.4626965,5330532.7910096
44505,505978.940898281,5330568.85352565,22-06-29 19:42:19,505930.4626965,5330532.7910096
44505,505952.411440822,5330535.1479035,22-06-29 19:57:44,505930.4626965,5330532.7910096
44505,505956.240381802,5330502.47424369,22-06-29 20:14:38,505930.4626965,5330532.7910096
44505,505973.288998504,5330494.3781686,22-06-29 20:31:34,505930.4626965,5330532.7910096
44505,506008.904807271,5330520.31302301,22-06-29 20:48:27,505930.4626965,5330532.7910096
44505,505996.265894207,5330509.8518189,22-06-29 21:04:01,505930.4626965,5330532.7910096
44505,506382.826169235,5330247.8482567,22-06-29 21:18:58,505930.4626965,5330532.7910096
44505,504422.444131019,5333625.13956077,22-06-29 21:34:47,505930.4626965,5330532.7910096
44505,505946.029317974,5330518.58015405,22-06-29 21:51:56,505930.4626965,5330532.7910096
44505,505911.113606715,5330534.99396936,22-06-29 22:06:56,505930.4626965,5330532.7910096
44505,505925.094540411,5330543.0111086,22-06-29 22:21:55,505930.4626965,5330532.7910096
44505,505924.210928516,5330534.0071703,22-06-29 22:36:51,505930.4626965,5330532.7910096
44505,505932.104339344,5330528.34677254,22-06-29 22:51:58,505930.4626965,5330532.7910096
44505,505935.289140482,5330542.68822238,22-06-29 23:06:51,505930.4626965,5330532.7910096
44505,505919.899932729,5330529.33447673,22-06-29 23:21:55,505930.4626965,5330532.7910096
44505,505932.846259113,5330530.45936169,22-06-29 23:36:51,505930.4626965,5330532.7910096
44505,505921.100620613,5330519.55465548,22-06-29 23:52:03,505930.4626965,5330532.7910096
44505,505942.51516133,5330534.80417821,22-06-30 00:06:49,505930.4626965,5330532.7910096
44505,505944.89607365,5330535.02894675,22-06-30 00:21:51,505930.4626965,5330532.7910096
44505,505940.283646868,5330534.02382344,22-06-30 00:36:58,505930.4626965,5330532.7910096
44505,505975.147423825,5330496.15848275,22-06-30 00:52:02,505930.4626965,5330532.7910096
44505,505924.140542945,5330530.11690199,22-06-30 01:07:50,505930.4626965,5330532.7910096
44505,505937.898468891,5330537.91154481,22-06-30 01:22:53,505930.4626965,5330532.7910096
44505,505910.219874931,5330535.77108582,22-06-30 01:37:42,505930.4626965,5330532.7910096
44505,505944.7470214,5330535.25108888,22-06-30 01:52:50,505930.4626965,5330532.7910096
44505,505964.153051147,5330549.83171737,22-06-30 02:07:42,505930.4626965,5330532.7910096
44505,505925.792764968,5330515.44701755,22-06-30 02:22:46,505930.4626965,5330532.7910096
44505,505937.980602888,5330530.46468428,22-06-30 02:37:40,505930.4626965,5330532.7910096
44505,505943.709194433,5330531.47096432,22-06-30 02:52:49,505930.4626965,5330532.7910096
44505,505960.127347909,5330485.58372613,22-06-30 03:07:42,505930.4626965,5330532.7910096
44505,505932.627288038,5330526.34664243,22-06-30 03:22:39,505930.4626965,5330532.7910096
44505,505941.191107915,5330520.02006128,22-06-30 03:37:42,505930.4626965,5330532.7910096
44505,505944.02229978,5330516.57739815,22-06-30 03:52:40,505930.4626965,5330532.7910096
44505,505976.647018524,5330485.26750105,22-06-30 04:07:42,505930.4626965,5330532.7910096
44505,505936.24157632,5330628.82926042,22-06-30 04:22:42,505930.4626965,5330532.7910096
44505,505929.916725645,5330557.02080513,22-06-30 04:37:36,505930.4626965,5330532.7910096
44505,505928.656467082,5330552.46241369,22-06-30 04:52:34,505930.4626965,5330532.7910096
44505,505934.928378367,5330531.7953009,22-06-30 05:07:34,505930.4626965,5330532.7910096
44505,505936.564147425,5330533.01962962,22-06-30 05:22:42,505930.4626965,5330532.7910096
44505,505923.39976982,5330526.89283074,22-06-30 05:37:36,505930.4626965,5330532.7910096
44505,505929.266714613,5330538.01374776,22-06-30 05:52:36,505930.4626965,5330532.7910096
44505,505933.675029542,5330520.56800921,22-06-30 06:07:38,505930.4626965,5330532.7910096
44505,505932.326880783,5330529.01389377,22-06-30 06:22:38,505930.4626965,5330532.7910096
44505,505934.555748521,5330532.35065687,22-06-30 06:37:38,505930.4626965,5330532.7910096
44505,505936.097516413,5330552.47012366,22-06-30 06:52:36,505930.4626965,5330532.7910096
44505,505934.247276595,5330542.79829087,22-06-30 07:07:36,505930.4626965,5330532.7910096
44505,505934.331364233,5330533.46190873,22-06-30 07:22:34,505930.4626965,5330532.7910096
44505,505942.671942912,5330527.13509836,22-06-30 07:37:42,505930.4626965,5330532.7910096
44505,505923.903970554,5330543.00987664,22-06-30 07:52:34,505930.4626965,5330532.7910096
44505,505945.722094098,5330527.80515568,22-06-30 08:07:36,505930.4626965,5330532.7910096
44505,505933.424382742,5330547.02107895,22-06-30 08:22:30,505930.4626965,5330532.7910096
44505,505964.959755553,5330561.16969947,22-06-30 08:37:38,505930.4626965,5330532.7910096
44505,505922.884298097,5330521.66832074,22-06-30 08:52:36,505930.4626965,5330532.7910096
44505,505923.005621218,5330476.31988405,22-06-30 09:07:32,505930.4626965,5330532.7910096
44505,505928.677759266,5330531.8999735,22-06-30 09:22:28,505930.4626965,5330532.7910096
44505,505926.002077985,5330528.89619554,22-06-30 09:37:28,505930.4626965,5330532.7910096
44505,505918.565823665,5330524.22026917,22-06-30 09:52:30,505930.4626965,5330532.7910096
44505,505937.452004796,5330537.9110818,22-06-30 10:07:34,505930.4626965,5330532.7910096
44505,505928.15814985,5330530.6768026,22-06-30 10:22:28,505930.4626965,5330532.7910096
44505,505963.791881331,5330539.38338721,22-06-30 10:37:22,505930.4626965,5330532.7910096
44505,505921.748393024,5330612.69772524,22-06-30 10:52:24,505930.4626965,5330532.7910096
44505,505886.516797634,5330502.73558065,22-06-30 11:07:22,505930.4626965,5330532.7910096
44505,505939.164718757,5330536.69022529,22-06-30 11:22:23,505930.4626965,5330532.7910096
44505,505953.06830939,5330547.48606386,22-06-30 11:37:24,505930.4626965,5330532.7910096
44505,505942.154181713,5330524.13355305,22-06-30 11:52:49,505930.4626965,5330532.7910096
44505,506070.626266924,5330557.72401104,22-06-30 12:08:03,505930.4626965,5330532.7910096
44505,505939.218375801,5330556.69700118,22-06-30 12:23:06,505930.4626965,5330532.7910096
44505,505971.742229415,5330550.50651865,22-06-30 12:40:18,505930.4626965,5330532.7910096
44505,505938.951055904,5330527.46468288,22-06-30 13:12:05,505930.4626965,5330532.7910096
44505,504452.293769843,5334832.13016999,22-06-30 13:44:05,505930.4626965,5330532.7910096
44505,505035.978041476,5336184.30089944,22-06-30 13:59:05,505930.4626965,5330532.7910096
44505,504489.944916935,5336216.85721947,22-06-30 14:15:00,505930.4626965,5330532.7910096
44505,504378.446537014,5335431.38962132,22-06-30 14:30:01,505930.4626965,5330532.7910096
44505,505916.849549636,5330528.88672982,22-06-30 14:47:05,505930.4626965,5330532.7910096
44505,506060.737210254,5330550.60003343,22-06-30 15:04:06,505930.4626965,5330532.7910096
44505,505957.003048792,5330556.15973525,22-06-30 15:20:59,505930.4626965,5330532.7910096
44505,505940.348601391,5330543.13806326,22-06-30 15:38:01,505930.4626965,5330532.7910096
44505,505902.372328469,5330496.97218522,22-06-30 15:52:52,505930.4626965,5330532.7910096
44505,506012.944357664,5330499.97709904,22-06-30 16:09:51,505930.4626965,5330532.7910096
44505,505958.58070573,5330541.71207885,22-06-30 16:26:15,505930.4626965,5330532.7910096
44505,506062.740997942,5330555.60383522,22-06-30 16:43:20,505930.4626965,5330532.7910096
44505,505963.133414231,5330528.60130227,22-06-30 17:00:24,505930.4626965,5330532.7910096
44505,505933.456173847,5330516.34414167,22-06-30 17:17:15,505930.4626965,5330532.7910096
44505,505924.961476993,5330527.78363418,22-06-30 17:32:00,505930.4626965,5330532.7910096
44505,505991.366163286,5330498.95414244,22-06-30 18:05:51,505930.4626965,5330532.7910096
44505,506015.869068707,5330549.21893227,22-06-30 18:22:53,505930.4626965,5330532.7910096
44505,505997.29134947,5330525.41367492,22-06-30 18:40:02,505930.4626965,5330532.7910096
44505,505948.978846843,5330544.48080525,22-06-30 18:56:55,505930.4626965,5330532.7910096
44505,505947.487055684,5330547.92485724,22-06-30 19:13:56,505930.4626965,5330532.7910096
44505,505928.063369683,5330550.3499791,22-06-30 19:31:02,505930.4626965,5330532.7910096
44505,505953.613454404,5330524.1454574,22-06-30 19:45:57,505930.4626965,5330532.7910096
44505,505951.679234157,5330523.69885267,22-06-30 20:00:55,505930.4626965,5330532.7910096
44505,505936.786803413,5330533.5756027,22-06-30 20:16:03,505930.4626965,5330532.7910096
44505,505944.076055636,5330536.47302514,22-06-30 20:30:59,505930.4626965,5330532.7910096
44505,505937.902388136,5330534.13250178,22-06-30 20:45:53,505930.4626965,5330532.7910096
44505,505867.174115661,5330498.60323473,22-06-30 21:00:53,505930.4626965,5330532.7910096
44505,505933.515495382,5330530.90464897,22-06-30 21:15:53,505930.4626965,5330532.7910096
44505,505938.574620988,5330531.68793324,22-06-30 21:30:51,505930.4626965,5330532.7910096
44505,505939.982198627,5330537.69140933,22-06-30 21:45:51,505930.4626965,5330532.7910096
44505,505934.70503087,5330531.90621784,22-06-30 22:00:49,505930.4626965,5330532.7910096
