ID,time,mu.x,nu.x,mu.y,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,tod
45657,23-07-17 18:06:33.999992,501555.770739235,253.992087355862,5327824.14150232,-513.906534588875,0,3543.69623416003,0,3543.69623416003,573.246811358366,18.1
45657,23-07-17 18:12:54,501580.323418135,281.133561514588,5327712.68039087,-1293.42816819762,223.609033806776,3124.69950555249,223.609033806776,3124.69950555249,1323.62853765584,18.2
45657,23-07-17 18:23:46,501834.116411067,4668.97925337706,5327615.37701401,1896.88972396687,0,3542.67596598955,0,3542.67596598955,5039.59898140284,18.3833333333333
45657,23-07-17 18:27:54,502294.363972077,7981.47590012562,5327850.765886,4405.61338218983,177.211737760229,3224.89085086612,177.211737760229,3224.89085086612,9116.6543653698,18.45
45657,23-07-17 18:40:38.999992,504130.558910235,8016.25813819569,5328958.68414393,5794.46244772061,0,3540.62240291167,0,3540.62240291167,9891.21780147586,18.6666666666667
45657,23-07-17 18:42:54,504418.542476156,7409.7372314515,5329181.26648242,6041.2974073514,112.809574061779,3392.9798113163,112.809574061779,3392.9798113163,9560.41213563668,18.7
45657,23-07-17 18:57:42,505918.946655613,2509.29077863371,5330443.74919664,749.929911194413,0,3542.49149610835,0,3542.49149610835,2618.95686933562,18.95
45657,23-07-17 18:57:54,505926.855635141,2238.9286618786,5330445.66824773,405.144144834681,11.6619037896906,3540.27315330329,11.6619037896906,3540.27315330329,2275.28972464505,18.95
45657,23-07-17 19:12:54,505534.980169105,-4612.57713363091,5329469.92026956,-5551.74913395065,94.1966029111454,3432.05827456353,94.1966029111454,3432.05827456353,7217.87962354711,19.2
45657,23-07-17 19:14:43,505364.985338071,-6825.2390053019,5329293.37409337,-6164.94463368417,0,3543.47555374663,0,3543.47555374663,9197.30557369308,19.2333333333333
45657,23-07-17 19:27:54,503132.254124427,-9400.04485317793,5327766.58904932,-6262.29313032556,172.264331769522,3252.08886717445,172.264331769522,3252.08886717445,11295.0059093335,19.45
45657,23-07-17 19:31:49.999992,502673.383312862,-3348.00835120262,5327439.98235197,-3041.76228906813,0,3546.70255307659,0,3546.70255307659,4523.43649705835,19.5166666666667
45657,23-07-17 19:42:54,503169.937589134,4342.5482215887,5327477.41602642,1207.44032383006,221.862570074359,3133.1479377776,221.862570074359,3133.1479377776,4507.28712114439,19.7
45657,23-07-17 19:49:05,503494.419778411,696.308445288222,5327575.9133748,376.743555275593,0,3546.61909429248,0,3546.61909429248,791.695116456704,19.8166666666667
45657,23-07-17 19:57:54,503169.270200086,-3284.43868772993,5327529.78849612,-531.96859373599,237.604713757956,3080.77831075201,237.604713757956,3080.77831075201,3327.24030965281,19.95
45657,23-07-17 20:06:06,502819.121453045,-584.189770679356,5327514.74352651,934.637336350656,0,3651.21445549286,0,3651.21445549286,1102.19083586603,20.1
45657,23-07-17 20:12:54,502964.891527942,2218.2579724962,5327730.76163801,2390.16039717853,286.069921522693,3589.26984218239,286.069921522693,3589.26984218239,3260.91017306266,20.2
45657,23-07-17 20:27:54,503594.134446566,2628.36898630006,5328367.74681469,2616.29994407292,382.449996731599,3546.90033691391,382.449996731599,3546.90033691391,3708.55078507763,20.45
45657,23-07-17 20:40:01,504233.182597822,4874.46225157662,5328981.65557469,4393.21637347397,0,3647.2293593905,0,3647.2293593905,6562.06768832852,20.6666666666667
45657,23-07-17 20:42:54,504505.174452371,6232.2094739415,5329222.63046481,5466.6037726417,139.12943613772,3329.63271247746,139.12943613772,3329.63271247746,8290.00553281762,20.7
45657,23-07-17 20:56:47,505918.418304387,3217.68715321501,5330450.97329827,2801.88555602382,0,3539.08406229635,0,3539.08406229635,4266.62317119989,20.9333333333333
45657,23-07-17 20:57:54,505966.632315688,2033.4924026241,5330493.04990203,1780.14166444932,60.9261848469113,3488.90082977433,60.9261848469113,3488.90082977433,2702.5905529766,20.95
45657,23-07-17 21:12:54,505937.793158243,-455.370759112277,5330472.77647312,-403.579900944115,47.3075046900595,3508.99045310756,47.3075046900595,3508.99045310756,608.472895617014,21.2
45657,23-07-17 21:13:45.000008,505931.869799866,-376.832773462206,5330467.43718613,-347.233494248816,0,3541.51591836039,0,3541.51591836039,512.419787560415,21.2166666666667
45657,23-07-17 21:27:54,505914.674596613,155.839563657684,5330442.56912321,148.663554879917,137.495454470321,3334.74181909185,137.495454470321,3334.74181909185,215.376001798138,21.45
45657,23-07-17 21:30:47,505928.456878807,463.408899658783,5330457.76373781,542.557948064027,0,3541.5581316703,0,3541.5581316703,713.524306026368,21.5
45657,23-07-17 21:42:54,506049.751255928,-111.380758435227,5330607.96309856,-84.0766887227415,195.486572428901,3181.62222773226,195.486572428901,3181.62222773226,139.551291417125,21.7
45657,23-07-17 21:47:45,505915.959613824,-4218.93615324712,5330453.97176489,-4929.75785465478,0,3542.64350450338,0,3542.64350450338,6488.60037070446,21.7833333333333
45657,23-07-17 21:57:54,504611.421805693,-8507.88412468949,5328922.34970253,-10003.5286276516,230.034779979028,3099.45769450077,230.034779979028,3099.45769450077,13132.2000168817,21.95
45657,23-07-17 22:04:46.000008,503862.25946711,-2393.81083378877,5328038.08016438,-2903.81520132878,0,3651.50379980632,0,3651.50379980632,3763.30613044336,22.0666666666667
45657,23-07-17 22:12:54,504153.910849799,4148.90712972088,5328360.22745316,4696.88392037029,318.520015069697,3573.7238281658,318.520015069697,3573.7238281658,6266.9090413442,22.2
45657,23-07-17 22:27:54,505292.463306988,4591.43267317339,5329652.53788128,5218.51737747762,367.845076085028,3553.3709347604,367.845076085028,3553.3709347604,6950.84006515184,22.45
45657,23-07-17 22:38:48.000008,506001.148745331,1890.08796274013,5330465.84215341,2316.10805742396,0,3650.21944545804,0,3650.21944545804,2989.44627658021,22.6333333333333
45657,23-07-17 22:42:54,506046.217340903,-139.746993107127,5330533.72580971,133.704193844452,178.454475987575,3230.89182734427,178.454475987575,3230.89182734427,193.406394760045,22.7
45657,23-07-17 22:55:43.999992,505915.668397611,-422.096119233203,5330447.74715203,-301.58955549721,0,3542.41739494374,0,3542.41739494374,518.769114208561,22.9166666666667
45657,23-07-17 22:57:54,505905.025158999,-193.412233810611,5330440.45562859,-122.567079925817,109.352640571684,3400.30292768159,109.352640571684,3400.30292768159,228.978123996927,22.95
45657,23-07-17 23:12:46,505902.347759096,36.444791248699,5330448.62259221,120.2412190638,0,3542.46467872299,0,3542.46467872299,125.643040281227,23.2
45657,23-07-17 23:12:54,505902.428895423,36.5775306780651,5330448.89286235,122.980374930469,7.81024967590665,3541.48429334368,7.81024967590665,3541.48429334368,128.304670096391,23.2
45657,23-07-17 23:27:54,505917.373003451,145.430401480658,5330470.08454344,-264.299935669601,97.8314877736202,3424.21304827839,97.8314877736202,3424.21304827839,301.669451005203,23.45
45657,23-07-17 23:29:48,505923.24955292,234.641877927056,5330456.3134188,-643.429885383278,0,3539.39401592985,0,3539.39401592985,684.878696034176,23.4833333333333
45657,23-07-17 23:42:54,505985.15052154,-41.7064480957112,5330158.38539648,-1848.60033103628,164.921193301528,3253.28095927788,164.921193301528,3253.28095927788,1849.07074275708,23.7
45657,23-07-17 23:46:37,505955.252564748,-1134.78877173446,5330021.31180786,-2746.40280687171,0,3539.16444941458,0,3539.16444941458,2971.61133630349,23.7666666666667
45657,23-07-17 23:57:54,505504.785735057,-3134.00273343173,5329322.50432949,-4132.42795667305,213.267437739567,3137.87635192976,213.267437739567,3137.87635192976,5186.41821975924,23.95
45657,23-07-18 00:03:38,505116.601460257,-5712.71874475752,5328900.57150884,-4903.76815790105,0,3542.45126995418,0,3542.45126995418,7528.75139735323,0.05
45657,23-07-18 00:12:54,503925.631265835,-8349.4121672159,5328061.94128902,-5448.52775236758,235.469743279259,3082.7022236992,235.469743279259,3082.7022236992,9969.91164486288,0.2
45657,23-07-18 00:20:41,502948.598704323,-5553.70953324392,5327497.69191429,-1876.68496482158,0,3541.56759077107,0,3541.56759077107,5862.22108392645,0.333333333333333
45657,23-07-18 00:27:54,502518.259034464,-2570.18349825921,5327558.24778246,1606.62192902838,231.097382070849,3086.12524049171,231.097382070849,3086.12524049171,3031.01917472635,0.45
45657,23-07-18 00:37:38,502261.233691976,505.011651356316,5327790.25405896,347.630733111104,0,3542.73453704903,0,3542.73453704903,613.093707853047,0.616666666666667
45657,23-07-18 00:42:54,502435.993846101,2827.8461708971,5327744.12009633,-1028.7194783047,205.165786621454,3167.61061369607,205.165786621454,3167.61061369607,3009.14900450291,0.7
45657,23-07-18 00:54:46,502938.02165309,482.405700543904,5327507.68978704,-1052.10416979602,0,3544.84724635632,0,3544.84724635632,1157.4275113455,0.9
45657,23-07-18 00:57:54,502907.043472046,-1364.71024800676,5327458.28304189,-869.150432927874,146.594679303173,3316.06513808158,146.594679303173,3316.06513808158,1617.97915192792,0.95
45657,23-07-18 01:11:52,502443.244543618,-1421.23622384029,5327291.05271528,-443.502867947115,0,3544.86812166546,0,3544.86812166546,1488.82745737481,1.18333333333333
45657,23-07-18 01:12:54,502421.353334209,-1136.45192466543,5327284.24363155,-352.229703481813,56.8242905807015,3500.91330940942,56.8242905807015,3500.91330940942,1189.7851659399,1.2
45657,23-07-18 01:27:54,502296.347231225,-125.605834052052,5327240.08863506,-171.858781720398,60.1996677731696,3495.87785827823,60.1996677731696,3495.87785827823,212.866780880275,1.45
45657,23-07-18 01:29:00,502295.105104766,-2.98254518786366,5327236.75136194,-193.536366271596,0,3544.53805170716,0,3544.53805170716,193.559346572081,1.48333333333333
45657,23-07-18 01:42:54,502371.088461289,452.635880081761,5327184.39597905,-145.822205584967,146.707191371112,3320.4183471364,146.707191371112,3320.4183471364,475.5453244214,1.7
45657,23-07-18 01:45:59,502396.161756941,535.510416077508,5327181.32998182,59.7215967232438,0,3651.01657076491,0,3651.01657076491,538.830283895291,1.75
45657,23-07-18 01:57:54,502521.610732433,662.116738232811,5327241.75790247,381.745633888999,380.741382042982,3549.26414908781,380.741382042982,3549.26414908781,764.282869127243,1.95
45657,23-07-18 02:12:54,502687.59742242,662.56463355861,5327337.81456022,372.075332250585,294.438448576269,3586.21429922976,294.438448576269,3586.21429922976,759.889430451588,2.2
45657,23-07-18 02:20:01,502765.360970361,641.222433085668,5327376.2271505,224.033097556067,0,3650.22177408442,0,3650.22177408442,679.232682880374,2.33333333333333
45657,23-07-18 02:27:54,502847.176635929,606.958826596318,5327391.86550041,71.1545924050959,235.862247932983,3078.19492560169,235.862247932983,3078.19492560169,611.115368161786,2.45
45657,23-07-18 02:36:57.000008,502927.876850714,359.756305834021,5327400.3157977,37.3599561072107,0,3542.6823171151,0,3542.6823171151,361.690981236296,2.6
45657,23-07-18 02:42:54,502949.550237629,146.097085561365,5327402.71618667,16.2966053639998,217.043774386643,3130.75006987144,217.043774386643,3130.75006987144,147.003189611365,2.7
45657,23-07-18 02:53:59.999992,502986.915905128,441.515826086428,5327402.12462816,-54.1838374229577,0,3545.20817442361,0,3545.20817442361,444.828183597508,2.88333333333333
45657,23-07-18 02:57:54,503024.939070241,676.14370431302,5327396.684383,-103.231369640218,171.493440107778,3259.18471400441,171.493440107778,3259.18471400441,683.978818794799,2.95
45657,23-07-18 03:11:07,503134.346399798,-375.804893079378,5327371.63771188,-101.015808454703,0,3652.48928814309,0,3652.48928814309,389.144589092743,3.18333333333333
45657,23-07-18 03:12:54,503114.967848268,-880.7320370154,5327368.79021951,-91.4890914446724,98.7775278087076,3695.81817734585,98.7775278087076,3695.81817734585,885.471159823213,3.2
45657,23-07-18 03:27:54,502763.795637622,-1534.6816934801,5327348.18796468,-83.2135495314661,407.473925546163,3539.21516723694,407.473925546163,3539.21516723694,1536.93604132657,3.45
45657,23-07-18 03:42:54,502394.686581852,-1228.60598946855,5327302.97190422,-568.858538880866,111.910678668302,3692.06744250427,111.910678668302,3692.06744250427,1353.91015751256,3.7
45657,23-07-18 03:44:57,502357.108500273,-939.960854862171,5327276.67857897,-1018.77100780549,0,3652.46806967563,0,3652.46806967563,1386.15322927093,3.73333333333333
45657,23-07-18 03:57:54,502250.194444165,-412.365528775225,5327024.50739399,659.28180678648,179.094946885723,3239.6825461764,179.094946885723,3239.6825461764,777.623192865103,3.95
45657,23-07-18 04:02:04,502216.76625829,-592.00121059666,5327272.17666825,8067.71216581169,0,3543.55104379773,0,3543.55104379773,8089.40325510688,4.03333333333333
45657,23-07-18 04:12:54,502073.961595752,-909.602662880188,5329991.20603644,16721.197707787,218.584079932643,3117.8795679115,218.584079932643,3117.8795679115,16745.9197951985,4.2
45657,23-07-18 04:19:00,501964.498160218,-1384.10433318131,5331456.25649955,9832.80398180725,0,3541.32263427099,0,3541.32263427099,9929.74213913814,4.31666666666667
45657,23-07-18 04:27:54,501707.672697585,-1831.03480019917,5332087.13878258,1907.31247798028,236.685445264385,3079.47560470935,236.685445264385,3079.47560470935,2643.96091654164,4.45
45657,23-07-18 04:36:03,501495.430146401,-912.066151577499,5332249.38209737,151.549619224259,0,3540.82052637521,0,3540.82052637521,924.571225996358,4.6
45657,23-07-18 04:42:54,501460.37470603,-10.4978077240184,5332169.26527528,-1120.53134557432,227.45549015137,3091.5961896729,227.45549015137,3091.5961896729,1120.58051936557,4.7
45657,23-07-18 04:52:57,501464.10904473,-78.5041654117469,5331972.61393837,-1051.56339228376,0,3540.61025813348,0,3540.61025813348,1054.4896737182,4.86666666666667
45657,23-07-18 04:57:54,501450.132926989,-224.445834123108,5331895.39795187,-863.585305824302,197.969694650469,3179.49288409331,197.969694650469,3179.49288409331,892.275469174666,4.95
45657,23-07-18 05:09:59,501394.308919938,-364.690073437296,5331751.07739855,-348.290410975662,0,3542.93578829761,0,3542.93578829761,504.286684378336,5.15
45657,23-07-18 05:12:54,501374.794879459,-428.050470171636,5331742.2745281,-58.2131639090377,138.784004842057,3333.32026664106,138.784004842057,3333.32026664106,431.990714560462,5.2
45657,23-07-18 05:27:02.999992,501277.358152994,-242.445390853032,5331760.05313481,59.5364922840104,0,3541.78796655023,0,3541.78796655023,249.648475780172,5.45
45657,23-07-18 05:27:54,501274.325430024,-188.192442309207,5331760.77589606,43.2682698302661,47.3075046900595,3508.87702833827,47.3075046900595,3508.87702833827,193.102404222239,5.45
45657,23-07-18 05:42:54,501248.699233956,-282.691387464325,5331770.96877612,189.18021128156,60.1165534607565,3490.71439679616,60.1165534607565,3490.71439679616,340.152278967877,5.7
45657,23-07-18 05:44:00,501242.538120268,-396.073979887202,5331775.16167304,273.123029681506,0,3541.31868094358,0,3541.31868094358,481.114110046767,5.73333333333333
45657,23-07-18 05:57:54,501098.480776991,-424.025903476308,5331893.28754746,630.441581972994,146.427456441748,3312.77798833547,146.427456441748,3312.77798833547,759.772699627665,5.95
45657,23-07-18 06:01:02,501089.702339895,188.868100206167,5331929.18245073,765.623777017453,0,3541.99957651042,0,3541.99957651042,788.575251456675,6.01666666666667
45657,23-07-18 06:12:54,501267.966404497,1098.17274514563,5332109.28017404,919.508557107779,201.777104746797,3167.12677359148,201.777104746797,3167.12677359148,1432.298629747,6.2
45657,23-07-18 06:18:02.000008,501357.009557603,930.161922989439,5332180.8800386,693.241921400922,0,3540.59768965637,0,3540.59768965637,1160.0799819698,6.3
45657,23-07-18 06:27:54,501484.617967522,727.14266167776,5332262.81523646,433.250778230757,229.706334261814,3088.25759935922,229.706334261814,3088.25759935922,846.429375240117,6.45
45657,23-07-18 06:34:58.000008,501574.560663145,848.231057281996,5332317.53744577,540.983667662692,0,3540.12979988022,0,3540.12979988022,1006.06125818238,6.56666666666667
45657,23-07-18 06:42:54,501699.079866645,987.666771677789,5332400.04452774,659.916465281625,235.168025037419,3076.68360414262,235.168025037419,3076.68360414262,1187.84485225396,6.7
45657,23-07-18 06:51:56,501854.719765347,1131.59575365706,5332498.68258392,628.742291246415,0,3541.51973028529,0,3541.51973028529,1294.53691275934,6.85
45657,23-07-18 06:57:54,501975.280194765,1260.60774336303,5332558.84725699,592.213958504169,217.168137626126,3128.89916743893,217.168137626126,3128.89916743893,1392.78471246421,6.95
45657,23-07-18 07:08:58.000008,502228.811516853,1670.15895776077,5332667.31751498,588.142073396453,0,3540.82462146885,0,3540.82462146885,1770.68970818933,7.13333333333333
45657,23-07-18 07:12:54,502349.55964309,1954.72583227837,5332705.89607606,587.898953816922,171.627503623399,3241.57631407931,171.627503623399,3241.57631407931,2041.21979690464,7.2
45657,23-07-18 07:25:53,502779.616236837,1823.98413047287,5332823.16683285,382.438688490975,0,3540.37582750758,0,3540.37582750758,1863.64628045978,7.41666666666667
